time,q1,q2,dq1,dq2,tau1,tau2,dt,q1_ref,q2_ref,dq1_ref,dq2_ref,ddq1_ref,ddq2_ref,frequency_hz,frequency_index,cycle_index,valid_for_fit
301.08,3.033733,9e-06,-0.051283,0.007326,-0.204393,-0.141963,0.002,3.033733,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
301.108,3.032199,9e-06,-0.065933,-0.007326,-0.177925,-0.141965,0.002,3.032199,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
301.128,3.031049,0.000104,-0.065933,0.007326,-0.175617,-0.164079,0.002,3.031049,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
301.151,3.03009,9e-06,-0.051283,-0.007326,-0.197048,-0.151552,0.002,3.03009,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
301.171,3.028843,9e-06,-0.051283,-0.007326,-0.195611,-0.141967,0.0055,3.028843,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
301.194,3.027884,9e-06,-0.051283,-0.007326,-0.194182,-0.141969,0.002,3.027884,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
301.218,3.027501,-8.7e-05,-0.007326,-0.007326,-0.264798,-0.139024,0.002,3.027501,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
301.238,3.027022,9e-06,-0.036631,0.007326,-0.225566,-0.151553,0.002,3.027022,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
301.258,3.02635,9e-06,-0.036631,0.007326,-0.227947,-0.14197,0.002,3.02635,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
301.278,3.025488,9e-06,-0.036631,-0.021978,-0.228569,-0.132389,0.002,3.025488,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
301.298,3.024625,-8.7e-05,-0.051283,-0.007326,-0.20736,-0.129445,0.002,3.024625,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
301.326,3.023858,9e-06,-0.036631,-0.007326,-0.230597,-0.141975,0.002,3.023858,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
301.346,3.022899,-8.7e-05,-0.051283,-0.021978,-0.209388,-0.139028,0.002,3.022899,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
301.374,3.021557,9e-06,-0.051283,-0.007326,-0.207863,-0.141973,0.002,3.021557,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
301.394,3.020502,9e-06,-0.051283,-0.007326,-0.205556,-0.141974,0.002005,3.020502,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
301.422,3.019639,-8.7e-05,-0.036631,-0.021978,-0.229379,-0.12944,0.001999,3.019639,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
301.449,3.018777,9e-06,-0.036631,-0.007326,-0.231664,-0.141976,0.002,3.018777,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
301.469,3.017914,9e-06,-0.051283,-0.007326,-0.210748,-0.141977,0.002,3.017914,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
301.497,3.016859,9e-06,-0.051283,-0.007326,-0.211823,-0.141976,0.002,3.016859,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
301.517,3.016188,9e-06,-0.036631,0.007326,-0.236036,-0.141975,0.002,3.016188,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
301.545,3.014941,9e-06,-0.065933,-0.007326,-0.192865,-0.141978,0.002,3.014941,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
301.565,3.013503,9e-06,-0.051283,-0.007326,-0.211206,-0.145461,0.0055,3.013503,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
301.588,3.012545,9e-06,-0.036631,-0.007326,-0.231023,-0.141978,0.001997,3.012545,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
301.611,3.011298,9e-06,-0.065933,-0.007326,-0.18678,-0.141979,0.002,3.011298,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
301.631,3.009956,9e-06,-0.080585,-0.007326,-0.160003,-0.141978,0.002,3.009956,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
301.655,3.008518,9e-06,-0.080585,-0.007326,-0.155453,-0.141979,0.001998,3.008518,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
301.675,3.007655,9e-06,-0.065933,-0.007326,-0.174977,-0.141981,0.002,3.007655,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
301.698,3.006409,9e-06,-0.065933,-0.007326,-0.171489,-0.151566,0.002,3.006409,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
301.718,3.005354,9e-06,-0.051283,-0.007326,-0.19189,-0.141982,0.002,3.005354,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
301.739,3.004587,9e-06,-0.051283,-0.007326,-0.192805,-0.141983,0.002,3.004587,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
301.759,3.003724,9e-06,-0.051283,-0.007326,-0.192842,-0.141983,0.002,3.003724,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
301.779,3.00267,-8.7e-05,-0.065933,-0.021978,-0.169584,-0.12948,0.002006,3.00267,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
301.806,3.001615,9e-06,-0.021978,-0.021978,-0.236739,-0.132398,0.002,3.001615,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
301.834,3.000944,9e-06,-0.036631,-0.007326,-0.219133,-0.141982,0.002,3.000944,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
301.854,3.000369,9e-06,-0.051283,-0.007326,-0.199975,-0.141982,0.002,3.000369,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
301.882,2.99941,-8.7e-05,-0.036631,-0.021978,-0.224017,-0.129453,0.002,2.99941,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
301.902,2.998547,-8.7e-05,-0.051283,-0.021978,-0.203101,-0.129454,0.002,2.998547,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
301.925,2.99778,-8.7e-05,-0.036631,-0.021978,-0.226585,-0.129454,0.002,2.99778,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
301.945,2.996821,0.000104,-0.051283,-0.007326,-0.207588,-0.146949,0.0095,2.996821,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
301.972,2.995862,9e-06,-0.065933,-0.007326,-0.184623,-0.141985,0.002,2.995862,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
302.0,2.994232,9e-06,-0.051283,-0.007326,-0.202656,-0.141984,0.002,2.994232,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
302.02,2.993178,9e-06,-0.051283,-0.007326,-0.200055,-0.151571,0.002,2.993178,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
302.043,2.992219,9e-06,-0.036631,-0.007326,-0.221012,-0.141989,0.002,2.992219,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
302.063,2.99126,9e-06,-0.051283,-0.007326,-0.199217,-0.151532,0.002009,2.99126,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
302.087,2.990301,9e-06,-0.036631,0.007326,-0.221912,-0.141992,0.001999,2.990301,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
302.11,2.989726,9e-06,-0.021978,-0.007326,-0.246923,-0.141991,0.002,2.989726,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
302.131,2.988767,9e-06,-0.065933,-0.007326,-0.181173,-0.141992,0.002,2.988767,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
302.151,2.987425,9e-06,-0.080585,-0.021978,-0.154983,-0.14199,0.002,2.987425,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
302.171,2.986275,9e-06,-0.065933,-0.007326,-0.173042,-0.132409,0.002,2.986275,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
302.191,2.985029,9e-06,-0.065933,-0.007326,-0.169269,-0.151576,0.002,2.985029,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
302.219,2.983303,9e-06,-0.065933,-0.007326,-0.163459,-0.141991,0.002,2.983303,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
302.239,2.982631,9e-06,-0.051283,-0.007326,-0.18591,-0.151576,0.002,2.982631,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
302.266,2.981769,9e-06,-0.051283,-0.007326,-0.189843,-0.141993,0.002,2.981769,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
302.286,2.98081,9e-06,-0.051283,-0.007326,-0.187828,-0.141994,0.001996,2.98081,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
302.314,2.979468,9e-06,-0.065933,-0.007326,-0.164803,-0.141993,0.002003,2.979468,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
302.334,2.978317,9e-06,-0.051283,-0.007326,-0.184559,-0.141993,0.0095,2.978317,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
302.362,2.977646,9e-06,-0.051283,-0.007326,-0.186061,-0.141994,0.002,2.977646,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
302.384,2.976496,9e-06,-0.065933,-0.007326,-0.16299,-0.141995,0.001992,2.976496,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
302.404,2.975537,9e-06,-0.036631,-0.007326,-0.205517,-0.141995,0.001999,2.975537,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
302.428,2.975153,-8.7e-05,-0.021978,-0.021978,-0.232505,-0.129474,0.002001,2.975153,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
302.448,2.97477,9e-06,-0.036631,-0.007326,-0.215984,-0.141997,0.002,2.97477,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
302.472,2.973811,-8.7e-05,-0.036631,-0.021978,-0.217435,-0.139052,0.002,2.973811,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
302.492,2.972948,9e-06,-0.051283,-0.021978,-0.195932,-0.151583,0.002,2.972948,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
302.512,2.971989,9e-06,-0.051283,-0.007326,-0.195676,-0.141998,0.002,2.971989,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
302.54,2.970935,9e-06,-0.051283,-0.021978,-0.195909,-0.141998,0.002,2.970935,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
302.56,2.969976,9e-06,-0.051283,-0.007326,-0.19536,-0.142,0.002,2.969976,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
302.58,2.96873,9e-06,-0.080585,0.007326,-0.148512,-0.151585,0.002,2.96873,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
302.608,2.967675,9e-06,-0.036631,0.007326,-0.212736,-0.142003,0.002,2.967675,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
302.628,2.966908,9e-06,-0.051283,-0.007326,-0.192113,-0.142002,0.002,2.966908,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
302.656,2.965661,9e-06,-0.065933,-0.007326,-0.168247,-0.142003,0.002,2.965661,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
302.676,2.964703,9e-06,-0.051283,-0.007326,-0.189526,-0.142004,0.002,2.964703,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
302.699,2.963936,-8.7e-05,-0.021978,-0.021978,-0.234317,-0.129474,0.002,2.963936,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
302.72,2.962785,9e-06,-0.036631,-0.007326,-0.214733,-0.142007,0.0095,2.962785,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
302.747,2.961347,-8.7e-05,-0.065933,-0.021978,-0.166714,-0.129478,0.002,2.961347,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
302.775,2.959525,9e-06,-0.080585,-0.007326,-0.139071,-0.142008,0.002,2.959525,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
302.795,2.958183,0.000104,-0.080585,-0.007326,-0.134126,-0.144956,0.002,2.958183,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
302.823,2.956649,9e-06,-0.051283,-0.007326,-0.17487,-0.142012,0.002,2.956649,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
302.843,2.955978,-8.7e-05,-0.036631,-0.021978,-0.197031,-0.119899,0.002,2.955978,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
302.865,2.955019,9e-06,-0.036631,-0.007326,-0.197218,-0.142014,0.002,2.955019,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
302.889,2.953773,9e-06,-0.051283,-0.007326,-0.172814,-0.132431,0.002,2.953773,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
302.909,2.953006,9e-06,-0.036631,-0.007326,-0.194683,-0.142015,0.002,2.953006,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
302.933,2.952527,9e-06,-0.036631,-0.007326,-0.199546,-0.142013,0.002,2.952527,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
302.953,2.95176,9e-06,-0.051283,-0.021978,-0.179802,-0.142014,0.002,2.95176,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
302.973,2.950897,9e-06,-0.051283,-0.007326,-0.17896,-0.13243,0.002,2.950897,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
302.993,2.95013,9e-06,-0.036631,-0.007326,-0.201121,-0.142015,0.002,2.95013,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
303.013,2.949459,9e-06,-0.036631,-0.007326,-0.20233,-0.142014,0.002,2.949459,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
303.041,2.948596,9e-06,-0.036631,0.007326,-0.207691,-0.142011,0.002,2.948596,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
303.061,2.948117,9e-06,-0.051283,-0.007326,-0.188533,-0.142011,0.002,2.948117,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
303.088,2.946966,0.000104,-0.051283,-0.007326,-0.18906,-0.154539,0.002,2.946966,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
303.109,2.945912,9e-06,-0.021978,-0.007326,-0.233214,-0.142011,0.00951,2.945912,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
303.136,2.945336,9e-06,-0.021978,-0.007326,-0.235886,-0.142013,0.001999,2.945336,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
303.164,2.944378,9e-06,-0.051283,-0.007326,-0.193921,-0.142014,0.002,2.944378,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
303.184,2.943227,9e-06,-0.080585,-0.007326,-0.148538,-0.142014,0.002,2.943227,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
303.207,2.942076,9e-06,-0.051283,-0.007326,-0.188321,-0.151596,0.002,2.942076,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
303.227,2.941213,9e-06,-0.051283,0.007326,-0.188358,-0.142009,0.002,2.941213,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
303.251,2.940159,9e-06,-0.051283,-0.007326,-0.188343,-0.14201,0.002,2.940159,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
303.274,2.939009,9e-06,-0.065933,0.007326,-0.164821,-0.142011,0.002,2.939009,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
303.295,2.938433,9e-06,-0.036631,-0.007326,-0.20969,-0.14201,0.002,2.938433,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
303.315,2.93805,-8.7e-05,-0.021978,-0.007326,-0.235661,-0.12948,0.002,2.93805,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
303.335,2.937475,9e-06,-0.021978,-0.007326,-0.2398,-0.142009,0.002,2.937475,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
303.355,2.936804,-8.7e-05,-0.065933,0.007326,-0.176982,-0.139063,0.002,2.936804,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
303.382,2.935365,9e-06,-0.065933,-0.007326,-0.174066,-0.151592,0.002,2.935365,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
303.403,2.93431,0.000104,-0.051283,-0.007326,-0.193001,-0.154523,0.002003,2.93431,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
303.43,2.932872,9e-06,-0.051283,-0.021978,-0.19089,-0.132428,0.002,2.932872,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
303.45,2.931817,9e-06,-0.065933,0.007326,-0.165875,-0.151595,0.002,2.931817,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
303.478,2.930763,9e-06,-0.051283,0.007326,-0.187058,-0.142015,0.002,2.930763,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
303.498,2.930092,9e-06,-0.036631,-0.007326,-0.213706,-0.142015,0.009439,2.930092,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
303.526,2.929612,-8.7e-05,-0.036631,-0.021978,-0.216966,-0.129487,0.002,2.929612,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
303.553,2.928366,9e-06,-0.051283,-0.007326,-0.196503,-0.142018,0.002,2.928366,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
303.573,2.927215,9e-06,-0.051283,-0.007326,-0.193903,-0.142018,0.002,2.927215,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
303.597,2.926257,9e-06,-0.051283,-0.007326,-0.193308,-0.142018,0.002,2.926257,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
303.617,2.925298,9e-06,-0.051283,-0.007326,-0.192466,-0.142018,0.002,2.925298,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
303.64,2.924147,-8.7e-05,-0.065933,-0.021978,-0.168993,-0.129489,0.002,2.924147,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
303.662,2.923285,9e-06,-0.036631,0.007326,-0.213061,-0.142017,0.002,2.923285,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
303.682,2.922806,0.000104,-0.036631,0.007326,-0.215735,-0.154545,0.002,2.922806,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
303.706,2.922422,9e-06,-0.021978,-0.007326,-0.242723,-0.132436,0.002,2.922422,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
303.726,2.921751,9e-06,-0.051283,-0.007326,-0.20144,-0.142018,0.002,2.921751,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
303.754,2.920504,9e-06,-0.051283,-0.007326,-0.199952,-0.142016,0.002,2.920504,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
303.778,2.919545,9e-06,-0.036631,-0.007326,-0.222035,-0.142016,0.002,2.919545,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
303.798,2.91897,9e-06,-0.036631,-0.007326,-0.224416,-0.142015,0.002,2.91897,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
303.818,2.917916,9e-06,-0.065933,-0.007326,-0.180206,-0.151597,0.002,2.917916,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
303.838,2.916765,-8.7e-05,-0.051283,-0.021978,-0.198848,-0.129478,0.001999,2.916765,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
303.858,2.915615,9e-06,-0.065933,-0.007326,-0.173538,-0.14201,0.002,2.915615,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
303.878,2.91456,9e-06,-0.036631,-0.007326,-0.217942,-0.142008,0.009445,2.91456,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
303.906,2.913889,9e-06,-0.036631,-0.007326,-0.219444,-0.142008,0.002,2.913889,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
303.933,2.912547,9e-06,-0.036631,-0.007326,-0.218244,-0.14201,0.002,2.912547,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
303.953,2.911876,9e-06,-0.051283,-0.007326,-0.198207,-0.151869,0.001944,2.911876,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
303.981,2.910917,9e-06,-0.051283,-0.007326,-0.200121,-0.142006,0.002,2.910917,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
304.001,2.909862,9e-06,-0.051283,-0.007326,-0.1984,-0.142007,0.002,2.909862,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
304.029,2.908328,9e-06,-0.065933,-0.007326,-0.174459,-0.142009,0.001999,2.908328,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
304.056,2.907178,9e-06,-0.036631,-0.007326,-0.21693,-0.142004,0.002004,2.907178,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
304.076,2.906315,9e-06,-0.065933,-0.007326,-0.173012,-0.151588,0.002,2.906315,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
304.099,2.905068,9e-06,-0.051283,-0.007326,-0.19146,-0.142006,0.002,2.905068,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
304.119,2.904397,-8.7e-05,-0.036631,-0.021978,-0.2145,-0.129477,0.002001,2.904397,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
304.143,2.903822,-8.7e-05,-0.036631,-0.007326,-0.219899,-0.129473,0.002,2.903822,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
304.166,2.902959,9e-06,-0.051283,-0.021978,-0.198644,-0.142005,0.002004,2.902959,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
304.186,2.902096,9e-06,-0.036631,-0.007326,-0.219926,-0.132415,0.001999,2.902096,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
304.206,2.901042,-8.7e-05,-0.065933,-0.021978,-0.175716,-0.139059,0.002003,2.901042,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
304.227,2.90037,9e-06,-0.051283,-0.007326,-0.197581,-0.142005,0.002001,2.90037,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
304.247,2.899987,0.000104,-0.036631,-0.007326,-0.223259,-0.154536,0.002,2.899987,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
304.267,2.899028,9e-06,-0.065933,-0.007326,-0.18247,-0.14201,0.009447,2.899028,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
304.294,2.897974,0.000104,-0.065933,0.007326,-0.179869,-0.164128,0.002,2.897974,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
304.322,2.897015,9e-06,-0.036631,-0.007326,-0.22604,-0.142015,0.002002,2.897015,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
304.342,2.896632,-8.7e-05,-0.036631,-0.021978,-0.23018,-0.129496,0.002002,2.896632,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
304.37,2.895385,-8.7e-05,-0.051283,-0.007326,-0.21026,-0.129491,0.002,2.895385,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
304.39,2.894618,9e-06,-0.036631,-0.007326,-0.231249,-0.142021,0.002,2.894618,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
304.414,2.893659,0.000104,-0.036631,-0.007326,-0.232992,-0.164134,0.002,2.893659,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
304.441,2.8927,9e-06,-0.021978,-0.007326,-0.257369,-0.142023,0.002002,2.8927,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
304.462,2.892221,9e-06,-0.036631,-0.007326,-0.238212,-0.142024,0.002,2.892221,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
304.485,2.890879,9e-06,-0.080585,0.007326,-0.172418,-0.151606,0.002,2.890879,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
304.505,2.889728,9e-06,-0.051283,0.007326,-0.21172,-0.142023,0.002,2.889728,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
304.528,2.888962,9e-06,-0.051283,0.007326,-0.214255,-0.142021,0.001989,2.888962,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
304.551,2.888003,9e-06,-0.051283,-0.007326,-0.214247,-0.142022,0.002,2.888003,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
304.571,2.887332,9e-06,-0.036631,-0.007326,-0.236409,-0.142024,0.002,2.887332,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
304.595,2.886469,-8.7e-05,-0.021978,-0.021978,-0.262234,-0.129475,0.001996,2.886469,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
304.615,2.885798,9e-06,-0.036631,-0.007326,-0.241903,-0.142025,0.001997,2.885798,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
304.635,2.88551,-8.7e-05,-0.021978,-0.021978,-0.267291,-0.129506,0.002003,2.88551,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
304.655,2.885031,9e-06,-0.036631,-0.007326,-0.251061,-0.15163,0.001995,2.885031,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
304.676,2.884551,-8.7e-05,-0.021978,-0.021978,-0.27674,-0.119867,0.001996,2.884551,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
304.703,2.883017,9e-06,-0.10989,-0.007326,-0.14368,-0.151605,0.002,2.883017,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
304.723,2.881867,9e-06,-0.065933,-0.007326,-0.205696,-0.142019,0.002,2.881867,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
304.751,2.880429,-8.7e-05,-0.080585,-0.007326,-0.18172,-0.129482,0.001999,2.880429,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
304.771,2.879374,9e-06,-0.051283,-0.007326,-0.221902,-0.142018,0.002012,2.879374,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
304.798,2.87832,9e-06,-0.051283,-0.007326,-0.222681,-0.142018,0.002,2.87832,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
304.826,2.87784,9e-06,-0.021978,-0.007326,-0.271718,-0.142019,0.001998,2.87784,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
304.846,2.877265,9e-06,-0.021978,-0.007326,-0.27615,-0.151609,0.001999,2.877265,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
304.874,2.876018,-8.7e-05,-0.065933,-0.007326,-0.210558,-0.129489,0.002,2.876018,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
304.894,2.874676,9e-06,-0.065933,-0.007326,-0.205613,-0.142019,0.002,2.874676,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
304.917,2.873909,0.000104,-0.036631,0.007326,-0.250177,-0.14497,0.002001,2.873909,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
304.945,2.872375,9e-06,-0.065933,-0.007326,-0.203608,-0.142024,0.002,2.872375,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
304.965,2.871512,9e-06,-0.036631,-0.007326,-0.247012,-0.142025,0.002,2.871512,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
304.988,2.870362,9e-06,-0.065933,-0.007326,-0.202476,-0.151609,0.002,2.870362,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
305.008,2.869882,9e-06,-0.036631,-0.007326,-0.247932,-0.142027,0.002,2.869882,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
305.031,2.869211,9e-06,-0.036631,-0.007326,-0.252199,-0.142027,0.002,2.869211,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
305.052,2.867869,9e-06,-0.051283,-0.007326,-0.227496,-0.145485,0.00554,2.867869,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
305.075,2.867102,9e-06,-0.036631,-0.007326,-0.249658,-0.142025,0.002004,2.867102,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
305.095,2.866431,9e-06,-0.036631,-0.021978,-0.252038,-0.151629,0.001996,2.866431,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
305.115,2.865184,-8.7e-05,-0.065933,-0.021978,-0.20519,-0.129517,0.002005,2.865184,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
305.135,2.864034,9e-06,-0.065933,-0.007326,-0.202004,-0.142025,0.001997,2.864034,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
